TimeUS,Alt,Press,Temp,CRt,SMS,Offset,GndTemp,Health,timestamp
469083796.0,10.268645286560059,101212.9140625,33.58,0.10321110486984253,469083.0,0.0,24.514814376831055,1.0,1668050641.402817
469184118.0,9.91653060913086,101217.015625,33.58,-0.3272523880004883,469184.0,0.0,24.514814376831055,1.0,1668050641.503139
469283804.0,10.1758394241333,101213.984375,33.58,-1.1012921333312988,469283.0,0.0,24.514814376831055,1.0,1668050641.602825
469383860.0,10.039361000061035,101215.5625,33.59,-1.4031065702438354,469383.0,0.0,24.514814376831055,1.0,1668050641.702881
469483866.0,10.145813941955566,101214.34375,33.59,-0.8001065254211426,469483.0,0.0,24.514814376831055,1.0,1668050641.802887
469583840.0,9.990228652954102,101216.15625,33.59,-0.11163171380758286,469583.0,0.0,24.514814376831055,1.0,1668050641.9028609
469683773.0,9.733649253845215,101219.1328125,33.59,-0.12174762785434723,469683.0,0.0,24.514814376831055,1.0,1668050642.002794
469783978.0,9.982040405273438,101216.234375,33.59,-0.6090010404586792,469783.0,0.0,24.514814376831055,1.0,1668050642.102999
469883840.0,10.1758394241333,101213.9921875,33.59,-0.7156580686569214,469883.0,0.0,24.514814376831055,1.0,1668050642.202861
469983749.0,9.905611991882324,101217.125,33.59,-0.017058847472071648,469983.0,0.0,24.514814376831055,1.0,1668050642.30277
470083962.0,9.960203170776367,101216.5078125,33.59,0.5271479487419128,470083.0,0.0,24.514814376831055,1.0,1668050642.402983
470183800.0,9.894694328308105,101217.265625,33.6,0.13391853868961334,470183.0,0.0,24.514814376831055,1.0,1668050642.502821
470283922.0,9.657220840454102,101220.0078125,33.6,-0.4699981212615967,470283.0,0.0,24.514814376831055,1.0,1668050642.602943
470383788.0,9.605359077453613,101220.6328125,33.6,-0.7830449342727661,470383.0,0.0,24.514814376831055,1.0,1668050642.702809
470483940.0,9.769133567810059,101218.71875,33.6,-0.9758216142654419,470483.0,0.0,24.514814376831055,1.0,1668050642.8029609
470583852.0,9.299647331237793,101224.171875,33.6,-0.8802872896194458,470583.0,0.0,24.514814376831055,1.0,1668050642.902873
470683972.0,9.952014923095703,101216.59375,33.6,-0.5715038776397705,470683.0,0.0,24.514814376831055,1.0,1668050643.0029929
470784084.0,9.457962989807129,101222.328125,33.61,-0.2454334795475006,470784.0,0.0,24.514814376831055,1.0,1668050643.103105
470883769.0,9.479799270629883,101222.078125,33.61,0.04652223736047745,470883.0,0.0,24.514814376831055,1.0,1668050643.20279
470983877.0,9.466151237487793,101222.2265625,33.61,-0.15903279185295105,470983.0,0.0,24.514814376831055,1.0,1668050643.302898
471083795.0,9.198653221130371,101225.34375,33.61,-0.7079821825027466,471083.0,0.0,24.514814376831055,1.0,1668050643.402816
471183909.0,9.242326736450195,101224.8515625,33.61,-0.9467564225196838,471183.0,0.0,24.514814376831055,1.0,1668050643.50293
471283979.0,9.23686695098877,101224.8828125,33.61,-0.9329953193664551,471283.0,0.0,24.514814376831055,1.0,1668050643.603
471383908.0,9.100388526916504,101226.5,33.62,-0.7653197646141052,471383.0,0.0,24.514814376831055,1.0,1668050643.702929
471483796.0,9.316024780273438,101223.96875,33.61,-0.44867396354675293,471483.0,0.0,24.514814376831055,1.0,1668050643.8028169
471584180.0,8.980287551879883,101227.890625,33.62,-0.22664377093315125,471584.0,0.0,24.514814376831055,1.0,1668050643.903201
471683783.0,9.25870418548584,101224.640625,33.62,-0.1842821091413498,471683.0,0.0,24.514814376831055,1.0,1668050644.002804
471783780.0,9.124955177307129,101226.203125,33.62,-0.1961062252521515,471783.0,0.0,24.514814376831055,1.0,1668050644.102801
471883940.0,8.980287551879883,101227.890625,33.62,-0.1390361785888672,471883.0,0.0,24.514814376831055,1.0,1668050644.202961
471983789.0,9.285999298095703,101224.3203125,33.62,-0.13448910415172577,471983.0,0.0,24.514814376831055,1.0,1668050644.30281
472083963.0,9.043067932128906,101227.15625,33.63,-0.1372275948524475,472083.0,0.0,24.514814376831055,1.0,1668050644.402984
472183813.0,9.187734603881836,101225.46875,33.63,0.047021523118019104,472183.0,0.0,24.514814376831055,1.0,1668050644.502834
472283970.0,9.185005187988281,101225.5,33.63,0.15353769063949585,472283.0,0.0,24.514814376831055,1.0,1668050644.602991
472383749.0,8.887482643127441,101228.953125,33.63,0.028148308396339417,472383.0,0.0,24.514814376831055,1.0,1668050644.70277
472483938.0,8.983016967773438,101227.84375,33.63,-0.27551591396331787,472483.0,0.0,24.514814376831055,1.0,1668050644.802959
472583865.0,9.179546356201172,101225.5625,33.63,-0.5774739384651184,472583.0,0.0,24.514814376831055,1.0,1668050644.902886
472683760.0,9.007583618164062,101227.5625,33.63,-0.3369307816028595,472683.0,0.0,24.514814376831055,1.0,1668050645.002781
472783830.0,8.91750717163086,101228.625,33.63,0.15012650191783905,472783.0,0.0,24.514814376831055,1.0,1668050645.102851
472883867.0,8.873834609985352,101229.125,33.63,-0.02132476307451725,472883.0,0.0,24.514814376831055,1.0,1668050645.202888
472983831.0,9.056715965270996,101227.0,33.63,-0.49302878975868225,472983.0,0.0,24.514814376831055,1.0,1668050645.302852
473083744.0,8.704601287841797,101231.078125,33.64,-0.44952571392059326,473083.0,0.0,24.514814376831055,1.0,1668050645.402765
473183819.0,8.797406196594238,101230.0078125,33.64,-0.28063297271728516,473183.0,0.0,24.514814376831055,1.0,1668050645.50284
473283787.0,9.018501281738281,101227.4375,33.64,-0.4111414849758148,473283.0,0.0,24.514814376831055,1.0,1668050645.602808
473384067.0,8.854727745056152,101229.34375,33.64,-0.2439241111278534,473384.0,0.0,24.514814376831055,1.0,1668050645.703088
473483867.0,8.720978736877441,101230.890625,33.64,0.19084565341472626,473483.0,0.0,24.514814376831055,1.0,1668050645.802888
473583769.0,8.658198356628418,101231.625,33.64,-0.014945616945624352,473583.0,0.0,24.514814376831055,1.0,1668050645.90279
473683957.0,8.655468940734863,101231.65625,33.65,-0.6542426347732544,473683.0,0.0,24.514814376831055,1.0,1668050646.002978
473783815.0,9.023961067199707,101227.375,33.65,-0.6916123032569885,473783.0,0.0,24.514814376831055,1.0,1668050646.102836
473883929.0,8.303354263305664,101235.734375,33.65,-0.11377067118883133,473883.0,0.0,24.514814376831055,1.0,1668050646.20295
473983783.0,8.690953254699707,101231.25,33.65,-0.0017913116607815027,473983.0,0.0,24.514814376831055,1.0,1668050646.302804
474083884.0,8.666386604309082,101231.53125,33.65,-0.52629554271698,474083.0,0.0,24.514814376831055,1.0,1668050646.402905
474183789.0,8.658198356628418,101231.625,33.65,-0.5066776275634766,474183.0,0.0,24.514814376831055,1.0,1668050646.50281
474283861.0,8.947532653808594,101228.2578125,33.65,0.20130452513694763,474283.0,0.0,24.514814376831055,1.0,1668050646.602882
474383861.0,8.712789535522461,101230.9921875,33.660000000000004,0.6568022966384888,474383.0,0.0,24.514814376831055,1.0,1668050646.702882
474483929.0,8.734626770019531,101230.7421875,33.65,0.6013587117195129,474483.0,0.0,24.514814376831055,1.0,1668050646.80295
474583934.0,8.688223838806152,101231.2734375,33.65,0.16974596679210663,474583.0,0.0,24.514814376831055,1.0,1668050646.902955
474683725.0,8.860186576843262,101229.265625,33.660000000000004,-0.23457109928131104,474683.0,0.0,24.514814376831055,1.0,1668050647.002746
474783854.0,8.688223838806152,101231.265625,33.660000000000004,-0.13818353414535522,474783.0,0.0,24.514814376831055,1.0,1668050647.102875
474883788.0,8.879293441772461,101229.0546875,33.660000000000004,0.1441553384065628,474883.0,0.0,24.514814376831055,1.0,1668050647.202809
474983929.0,8.873834609985352,101229.109375,33.660000000000004,0.23115992546081543,474983.0,0.0,24.514814376831055,1.0,1668050647.30295
475083802.0,9.05944538116455,101226.96875,33.660000000000004,0.3633737564086914,475083.0,0.0,24.514814376831055,1.0,1668050647.402823
475183918.0,8.742815017700195,101230.6484375,33.660000000000004,0.5561500191688538,475183.0,0.0,24.514814376831055,1.0,1668050647.502939
475283862.0,8.794676780700684,101230.0234375,33.67,0.3292545676231384,475283.0,0.0,24.514814376831055,1.0,1668050647.602883
475383727.0,8.91750717163086,101228.609375,33.67,-0.23883791267871857,475383.0,0.0,24.514814376831055,1.0,1668050647.702748
475484040.0,8.508071899414062,101233.359375,33.67,-0.4749239683151245,475484.0,0.0,24.514814376831055,1.0,1668050647.803061
475583721.0,9.127684593200684,101226.171875,33.67,-0.33521348237991333,475583.0,0.0,24.514814376831055,1.0,1668050647.902742
475683852.0,8.821972846984863,101229.71875,33.67,-0.03871536999940872,475683.0,0.0,24.514814376831055,1.0,1668050648.002873
475783893.0,8.860186576843262,101229.2890625,33.67,0.3992008864879608,475783.0,0.0,24.514814376831055,1.0,1668050648.102914
475883921.0,9.149520874023438,101225.9296875,33.68,0.5321729183197021,475883.0,0.0,24.514814376831055,1.0,1668050648.202942
475983773.0,8.379781723022461,101234.84375,33.68,0.21781595051288605,475983.0,0.0,24.514814376831055,1.0,1668050648.302794
476083873.0,9.05125617980957,101227.046875,33.68,-0.2530563473701477,476083.0,0.0,24.514814376831055,1.0,1668050648.402894
476183854.0,8.800135612487793,101229.984375,33.68,-0.5663874745368958,476183.0,0.0,24.514814376831055,1.0,1668050648.502875
476283778.0,8.89840030670166,101228.84375,33.68,-0.2047187089920044,476283.0,0.0,24.514814376831055,1.0,1668050648.602799
476383883.0,8.821972846984863,101229.703125,33.68,0.3309604525566101,476383.0,0.0,24.514814376831055,1.0,1668050648.702904
476483819.0,8.781028747558594,101230.1796875,33.68,0.19874781370162964,476483.0,0.0,24.514814376831055,1.0,1668050648.80284
476583880.0,8.483506202697754,101233.65625,33.69,-0.2712497115135193,476583.0,0.0,24.514814376831055,1.0,1668050648.902901
476683815.0,8.933884620666504,101228.40625,33.69,-0.6158584952354431,476683.0,0.0,24.514814376831055,1.0,1668050649.002836
476783817.0,8.30062484741211,101235.78125,33.69,-0.6405958533287048,476783.0,0.0,24.514814376831055,1.0,1668050649.102838
476883782.0,8.74554443359375,101230.609375,33.69,-0.4606151580810547,476883.0,0.0,24.514814376831055,1.0,1668050649.202803
476983926.0,8.59814739227295,101232.328125,33.69,-0.4000529944896698,476983.0,0.0,24.514814376831055,1.0,1668050649.302947
477083892.0,8.28697681427002,101235.953125,33.69,-0.30537131428718567,477083.0,0.0,24.514814376831055,1.0,1668050649.402913
477183847.0,8.625443458557129,101231.9921875,33.69,-0.29940035939216614,477183.0,0.0,24.514814376831055,1.0,1668050649.502868
477283823.0,8.390700340270996,101234.71875,33.7,-0.480233758687973,477283.0,0.0,24.514814376831055,1.0,1668050649.602844
477383788.0,8.417996406555176,101234.421875,33.69,-0.36422640085220337,477383.0,0.0,24.514814376831055,1.0,1668050649.702809
477483853.0,8.13412094116211,101237.703125,33.7,-0.254190593957901,477483.0,0.0,24.514814376831055,1.0,1668050649.802874
477583830.0,8.232385635375977,101236.578125,33.7,-0.6295064091682434,477583.0,0.0,24.514814376831055,1.0,1668050649.902851
477683876.0,8.478046417236328,101233.7109375,33.7,-0.8325183391571045,477683.0,0.0,24.514814376831055,1.0,1668050650.002897
477783772.0,8.068611145019531,101238.46875,33.7,-0.354844331741333,477783.0,0.0,24.514814376831055,1.0,1668050650.102793
477884158.0,8.325190544128418,101235.484375,33.7,0.08021420985460281,477884.0,0.0,24.514814376831055,1.0,1668050650.203179
477983888.0,7.790194988250732,101241.703125,33.7,-0.2138441950082779,477983.0,0.0,24.514814376831055,1.0,1668050650.302909
478083851.0,7.776546955108643,101241.8828125,33.7,-0.9021292924880981,478083.0,0.0,24.514814376831055,1.0,1668050650.402872
478183916.0,7.883000373840332,101240.640625,33.71,-1.4210824966430664,478183.0,0.0,24.514814376831055,1.0,1668050650.502937
478283785.0,7.697389602661133,101242.7734375,33.71,-1.3375321626663208,478283.0,0.0,24.514814376831055,1.0,1668050650.602806
478383754.0,7.869352340698242,101240.78125,33.71,-0.7039778828620911,478383.0,0.0,24.514814376831055,1.0,1668050650.702775
478483840.0,7.334356307983398,101247.0234375,33.71,-0.33488929271698,478483.0,0.0,24.514814376831055,1.0,1668050650.802861
478583887.0,7.454457759857178,101245.6015625,33.72,-0.6789813041687012,478583.0,0.0,24.514814376831055,1.0,1668050650.902908
478683799.0,7.691930294036865,101242.859375,33.71,-1.129360556602478,478683.0,0.0,24.514814376831055,1.0,1668050651.00282
478783815.0,7.391677379608154,101246.359375,33.72,-0.8086353540420532,478783.0,0.0,24.514814376831055,1.0,1668050651.102836
478883914.0,7.408054828643799,101246.15625,33.72,-0.12880146503448486,478883.0,0.0,24.514814376831055,1.0,1668050651.202935
478983744.0,7.672823429107666,101243.0625,33.72,-0.06738647818565369,478983.0,0.0,24.514814376831055,1.0,1668050651.302765
479083883.0,7.083236217498779,101249.9296875,33.72,-0.24907337129116058,479083.0,0.0,24.514814376831055,1.0,1668050651.402904
479183849.0,7.206066608428955,101248.5,33.72,-0.39919912815093994,479183.0,0.0,24.514814376831055,1.0,1668050651.50287
479283866.0,6.875788688659668,101252.34375,33.72,-0.9945868253707886,479283.0,0.0,24.514814376831055,1.0,1668050651.602887
479383838.0,7.0368332862854,101250.484375,33.72,-1.5055289268493652,479383.0,0.0,24.514814376831055,1.0,1668050651.702859
479483929.0,6.927650451660156,101251.75,33.730000000000004,-1.2692508697509766,479483.0,0.0,24.514814376831055,1.0,1668050651.80295
479583803.0,7.124179363250732,101249.4609375,33.730000000000004,-0.6303605437278748,479583.0,0.0,24.514814376831055,1.0,1668050651.902824
479684109.0,6.774794578552246,101253.5078125,33.730000000000004,-0.11755268275737762,479684.0,0.0,24.514814376831055,1.0,1668050652.00313
479783872.0,6.99043083190918,101251.0,33.730000000000004,-0.05683574825525284,479783.0,0.0,24.514814376831055,1.0,1668050652.1028929
479884086.0,6.862140655517578,101252.5,33.74,-0.2999100685119629,479884.0,0.0,24.514814376831055,1.0,1668050652.2031069
479983877.0,6.619208812713623,101255.3125,33.730000000000004,-0.42117276787757874,479983.0,0.0,24.514814376831055,1.0,1668050652.302898
480083811.0,6.933109760284424,101251.6796875,33.74,-0.4930289685726166,480083.0,0.0,24.514814376831055,1.0,1668050652.402832
480183882.0,6.843033790588379,101252.734375,33.730000000000004,-0.46950241923332214,480183.0,0.0,24.514814376831055,1.0,1668050652.502903
480283795.0,6.777523994445801,101253.484375,33.74,-0.07194546610116959,480283.0,0.0,24.514814376831055,1.0,1668050652.602816
480383854.0,6.924921035766602,101251.7734375,33.74,0.22321881353855133,480383.0,0.0,24.514814376831055,1.0,1668050652.702875
480483795.0,6.619208812713623,101255.3125,33.74,0.062994584441185,480483.0,0.0,24.514814376831055,1.0,1668050652.802816
480583948.0,6.556428909301758,101256.0625,33.74,-0.28404608368873596,480583.0,0.0,24.514814376831055,1.0,1668050652.902969
480683826.0,6.114238262176514,101261.1875,33.74,-0.8615209460258484,480683.0,0.0,24.514814376831055,1.0,1668050653.002847
480783803.0,6.7256622314453125,101254.0859375,33.74,-1.4415547847747803,480783.0,0.0,24.514814376831055,1.0,1668050653.102824
480883869.0,6.635586261749268,101255.1328125,33.75,-1.082445502281189,480883.0,0.0,24.514814376831055,1.0,1668050653.20289
480983802.0,6.772065162658691,101253.53125,33.75,0.23713141679763794,480983.0,0.0,24.514814376831055,1.0,1668050653.302823
481083920.0,6.6819891929626465,101254.59375,33.75,1.1037704944610596,481083.0,0.0,24.514814376831055,1.0,1668050653.402941
481183787.0,6.927650451660156,101251.734375,33.75,0.8981999754905701,481183.0,0.0,24.514814376831055,1.0,1668050653.502808
481283801.0,7.083236217498779,101249.9375,33.75,0.6278017163276672,481283.0,0.0,24.514814376831055,1.0,1668050653.602822
481383782.0,6.864870548248291,101252.46875,33.75,0.8461670875549316,481383.0,0.0,24.514814376831055,1.0,1668050653.702803
481483937.0,7.296142578125,101247.46875,33.76,0.9493790864944458,481483.0,0.0,24.514814376831055,1.0,1668050653.802958
481583835.0,7.432621002197266,101245.875,33.76,0.8760218620300293,481583.0,0.0,24.514814376831055,1.0,1668050653.9028559
481683827.0,7.28249454498291,101247.625,33.76,1.151537299156189,481683.0,0.0,24.514814376831055,1.0,1668050654.002848
481784195.0,7.285224437713623,101247.59375,33.76,1.2477389574050903,481784.0,0.0,24.514814376831055,1.0,1668050654.103216
481883773.0,7.378029823303223,101246.515625,33.76,0.5949299931526184,481883.0,0.0,24.514814376831055,1.0,1668050654.202794
481983773.0,7.7437920570373535,101242.25,33.76,0.14786072075366974,481983.0,0.0,24.514814376831055,1.0,1668050654.302794
482083856.0,7.394407272338867,101246.328125,33.76,0.5689454078674316,482083.0,0.0,24.514814376831055,1.0,1668050654.402877
482183921.0,7.247010231018066,101248.03125,33.77,0.8020000457763672,482183.0,0.0,24.514814376831055,1.0,1668050654.502942
482283807.0,7.331626892089844,101247.046875,33.77,-0.006943852175027132,482283.0,0.0,24.514814376831055,1.0,1668050654.602828
482383910.0,7.468105316162109,101245.4375,33.77,-0.7769796252250671,482383.0,0.0,24.514814376831055,1.0,1668050654.702931
482483921.0,7.443539142608643,101245.7265625,33.77,-0.42223110795021057,482483.0,0.0,24.514814376831055,1.0,1668050654.802942
482583844.0,7.287953853607178,101247.5390625,33.77,0.26442646980285645,482583.0,0.0,24.514814376831055,1.0,1668050654.902865
482683840.0,7.383488655090332,101246.4375,33.77,0.2226303368806839,482683.0,0.0,24.514814376831055,1.0,1668050655.002861
482783856.0,7.465375900268555,101245.5,33.77,-0.14842018485069275,482783.0,0.0,24.514814376831055,1.0,1668050655.102877
482883875.0,7.151475429534912,101249.1484375,33.77,-0.15353798866271973,482883.0,0.0,24.514814376831055,1.0,1668050655.2028959
482983781.0,7.115991115570068,101249.53125,33.78,-0.19789336621761322,482983.0,0.0,24.514814376831055,1.0,1668050655.302802
